x,y,z,q1,q2,q3,q4,dx,dy,dz,dq1,dq2,dq3,dq4
0.37584530428134477,0.046307023313824046,0.07728347375863101,0.12258984892900597,-0.9511432714495858,1.298603939062316,1.4850142237386612,-0.043430818567398055,-0.01769012733686224,-0.020379369687151316,-0.03671358518588139,6.515366024473224e-11,0.11189471647810789,-1.3974821300166695e-11
0.14667205243354764,0.2710070372636197,0.9199627311477543,-2.0668668914999193,-1.4341623036261484,-1.3476569788956234,0.9816107447258968,-0.006496107342518875,0.06559804616666237,-0.03612897086013667,0.10147228232812844,-0.0006028454723658871,-0.06944602885000317,-0.10411554200495321
0.1379240941416647,0.3457728069133452,0.8779995611406789,-1.9503423952381969,-1.4346017779882112,-1.426961668901083,0.8621506590701881,0.003723551325208907,0.036030889641932795,-0.029475185121161207,0.02429036402731044,2.9114661345364112e-05,-0.0437161410253617,-0.07576861306430605
0.1422262124078132,0.386212271400916,0.8444354582025471,-1.9236441757817409,-1.4345805534128306,-1.4762890027672437,0.7765275505996535,-0.030974911617258544,0.04258017902336203,-0.0319874779080811,0.09899263110748269,-1.4061404438603375e-06,-0.03792795960509676,-0.08130575846071986
0.10611365361235645,0.4342348091377799,0.8078623240453964,-1.8104685209964928,-1.4345815785028844,-1.5193033720079812,0.6841568969000247,-0.003600433004572301,0.027407137693700623,-0.0320360336330644,0.021155757062780278,6.787560336007914e-08,-0.031196230035890782,-0.07990143330217192
0.10228047176466634,0.4650251701255621,0.7713315589113032,-1.7872952178607453,-1.4345815290350494,-1.554648304369083,0.593484054878921,-0.029940752407978916,0.032796407426451846,-0.05141268371841501,0.07219637592848005,-3.3147204980821243e-09,-0.07147984654329154,-0.057849080043229306
0.067630766994111,0.5017658477812369,0.7125602908592914,-1.704774400417503,-1.4345815314659112,-1.6361906153106935,0.5280410960500548,-0.026882632332087514,0.021523636035242766,-0.037621743953973885,0.056265690769908616,1.2374079538801652e-10,-0.024587239940219385,-0.09307659534298401
0.03703021442274976,0.5257644380607787,0.6698846600692675,-1.6411114018332194,-1.434581531389797,-1.6635987701825914,0.4220243017590018,-0.05210602775487219,0.016398857445489856,-0.053520999417644766,0.09811468750691832,-4.271094589114455e-11,-0.060004316419332016,-0.06870537663312992
-0.02256199809432924,0.5435432269544773,0.6088441255202662,-1.5293110277447424,-1.43458153143527,-1.7320991694666703,0.3443108617305802,-0.05026314311607047,0.0009817775731671974,-0.025410605268451292,0.09146643758618,-3.498867862106181e-11,-0.021382948692074244,-0.044647751966280624
-0.07957609482571648,0.5441626178457066,0.580284884074018,-1.4255896954115514,-1.4345815314751549,-1.7559543108259794,0.2938536897213326,-0.008604159929341715,0.005541869775888997,-0.058743717428706654,0.013852198281503858,-3.5524694297350834e-11,-0.044045689174113445,-0.11015207396406182
-0.08884702126283539,0.5499885799099724,0.5168923152709187,-1.4106365597107275,-1.434581531515444,-1.8000000000000935,0.1681518380201744,-0.055801415986053066,-0.011262872186973194,-0.012768119045921011,0.10215447277052814,-3.540523429990117e-11,-1.5543122344752192e-15,-0.04262540768170278
-0.15258491677720457,0.5365789287229593,0.5026155910010384,-1.2937434444901654,-1.434581531555605,-1.8000000000000953,0.12049547387120375,-0.02292075726545817,-0.006934355045619012,-0.008500546868899284,0.04292512706566609,-3.534883497025021e-11,-1.1102230246251565e-15,-0.02833862476920508
-0.17822188582387566,0.5287335766021899,0.4929935765657607,-1.2456837329037738,-1.4345815315957084,-1.8000000000000964,0.08841860807544334,-0.004568325093390613,-0.002763553339186431,-0.02473838158003705,0.009359831023898924,-3.52626816635393e-11,-2.220446049250313e-15,-0.08257150200150559
-0.18319677103560753,0.5254833356705175,0.46475976963002796,-1.2353467336383501,-1.434581531635731,-1.800000000000099,-0.00585493945248992,-0.01724687683507642,-0.008435862497733426,-0.015595595333008028,0.03438224760620745,-3.519118330075344e-11,-1.1102230246251565e-15,-0.05240039870614465
-0.20286894331810293,0.5157663965724165,0.44716795960147654,-1.1960488654696049,-1.4345815316756785,-1.8000000000001004,-0.06498973127887153,-0.011051709049114983,-0.009817097737470193,-0.024327517919822073,0.025267159549138052,-3.5065728098970794e-11,-1.1102230246251565e-15,-0.082753858894664
-0.2152591623287599,0.5044656778896186,0.41949288967739173,-1.1674805120780858,-1.434581531715503,-1.8000000000001015,-0.15924992703252341,-0.05187956376563124,-0.029272344499654823,-0.01192679932716989,0.10882179220677357,-3.5024205757849813e-11,-4.440892098500626e-16,-0.041286497834535446
-0.2742655798099386,0.47059555800715425,0.40609218929761903,-1.0431159507761845,-1.4345815317552715,-1.800000000000102,-0.20567295702167906,-0.004304215124956212,-0.0039570922074673165,-0.003874183300807521,0.01050919992791477,-3.499933676209821e-11,0.0,-0.01354074838755373
-0.278668407769624,0.46640919079017484,0.4017660133164462,-1.0322346016744364,-1.4345815317950232,-1.800000000000102,-0.2207972846913633,-0.010078820929631527,-0.016931573867295213,-0.024347008125224057,0.03245664335972931,-3.494560196770635e-11,2.220446049250313e-16,-0.08664868295997144
-0.29004359977616834,0.4468814856461547,0.3739877152558816,-0.9950968367499676,-1.4345815318346613,-1.8000000000001015,-0.3198992868818563,-0.02997067680955906,-0.03243088466533828,-0.01900572584176896,0.08182188926227052,-3.3304914381915296e-11,8.881784197001252e-16,-0.0703047061945562
-0.32463643702970035,0.40895572379596445,0.3522020236364325,-0.8998362470945983,-1.434581531873084,-1.8000000000001004,-0.4006976527092295,-0.0025500163073199356,-0.009606958796540721,-0.010418645161555773,0.015438881464918341,-3.4870772935846617e-11,6.661338147750939e-16,-0.03987639923643327
-0.3271957650355376,0.3983487867371698,0.3404919751206524,-0.8831540158915775,-1.434581531912642,-1.8000000000000995,-0.44558110100366144,-0.0009798652592722945,-0.012332414388887047,-0.013905203904879315,0.01694456083630913,-3.469846632242479e-11,1.3322676295501878e-15,-0.054922424942791315
-0.603957720811931,0.4836736218435881,0.10395739487951546,2.466339604310551,0.4738092472729878,0.058998174906048105,-1.1281077612738197,-0.006121019331818078,0.0036311220395683352,-0.04956922435525492,0.0012704138842427604,-1.6500217880854873e-05,0.07167041709615349,0.05028870758740167
-0.6103931736365119,0.48790021357705843,0.04721652179747034,2.4672657413287213,0.4737924450855941,0.14076032126708513,-1.0704252073683926,-0.003892808418188509,0.0031733837048972258,-0.05851098271891293,-6.136138298629135e-05,-1.0762016683374398e-07,0.06622044150569034,0.08704493821193482
-0.10101190755253336,-0.6757839679333387,0.5620358185084726,-1.7191714832621576,-1.2811124568633399,1.2327481102907687,-0.06867568886676395,0.03993357007467463,-0.006512639740462345,-0.02938950153551456,0.05909438881340745,-0.0005403008483717553,0.03971992527550716,0.02001344662286872
-0.055037472952623734,-0.6830014247074467,0.5283692140482491,-1.6512043694976584,-1.2815063361569428,1.2779914345487189,-0.04577420966690509,0.03221127656919287,-0.0015855326499606415,-0.03697804299553786,0.04707737124389988,2.6094138156462776e-05,0.009938176602589,0.10338797551213802
-0.018591185722432735,-0.6843696995404042,0.48635348365429676,-1.5979550607027961,-1.2814873135049434,1.2889618535385527,0.0723988483350577,0.029800723639440196,0.008689873281114147,-0.06773689319160503,0.04374722635086248,-1.2601646255383514e-06,0.06108117855249984,0.106104522977666
0.015144333592195525,-0.6736398158622648,0.4092937018569119,-1.5483187614294487,-1.2814882321405228,1.358827972965395,0.19280039722244863,0.04875109013031981,0.019663219573154866,-0.06012123596034441,0.07491623802743397,6.092358062481651e-08,0.06426063567258411,0.08083479417951633
0.07041599642352364,-0.6505207026361437,0.3413131513390381,-1.4629705655830343,-1.2814881877028304,1.431759953918055,0.28430234715213115,0.015642444203185557,0.0396623385251198,-0.08373194410913848,0.0321343059096304,-4.603405434622232e-09,0.10806685329614107,0.0938321244668407
0.08758511324901658,-0.6033224673034777,0.24486338903419488,-1.4266321262773822,-1.2814881910357012,1.557265116428052,0.39288370315713467,0.027124462143690187,0.0315829258621102,-0.03686906227751291,0.053839528724362706,2.819908750950617e-10,0.037337238913917936,0.07939662801542025
0.11828128024662496,-0.5674446634453988,0.2037544471459249,-1.3652934499015916,-1.2814881908070963,1.598726085019669,0.48270531089714575,0.032067826528393795,0.03812980958325629,-0.034204822565396115,0.07125257182212219,3.523936698002217e-11,0.04414247234961666,0.06625094073395943
0.1549345164332856,-0.5229517721747974,0.1644609199260786,-1.2827657660890752,-1.2814881907592985,1.6499189670726822,0.5590085598586203,0.013734940863620149,0.04635934510897588,-0.04065704647995433,0.05212074742394335,5.4116489067723705e-11,0.07310907040908687,0.0514780894237169
0.16993114333205675,-0.47008123144581465,0.11861249976743748,-1.223919539454485,-1.281488190698521,1.7331117035773513,0.6172095643371909,-0.00920541992619961,0.04340688623709893,-0.03394540326009572,0.013378324104463823,4.8802073493448006e-11,0.06688829642272798,0.060408456868893956
0.1604036981929397,-0.42395161001533516,0.0836352711483841,-1.209088594870005,-1.2814881906423663,1.800000000000079,0.6871315294616376,0.017994249653377592,0.024607577094222732,-0.0055725067561026576,0.058421421968763765,5.0612847246611636e-11,-2.4424906541753444e-15,0.05617275611023065
0.18084833486085372,-0.39589987787790204,0.0773916051157083,-1.1422992728642274,-1.2814881905849789,1.8000000000000764,0.7507482413405281,0.035701178579803594,0.02589335358182343,-0.001950763578325243,0.10101268548900277,5.040678985324121e-11,-1.1102230246251565e-15,0.02272731355210056
0.3575380755273908,-0.5318910150156999,0.1943581959750698,-0.978971519801333,-1.0597835585481645,1.2993824567707088,0.5891345206767646,-0.009928887789693253,0.014085808475938322,0.023902347177698735,-0.0006126436121819401,-0.06419625328115974,0.0004698098063720124,0.08203503661419576
0.3462655281170025,-0.515618655794117,0.22167880683840704,-0.9794181369947309,-1.133117864661383,1.2997249481578288,0.6829247303570668,-0.008979820479147693,0.01340381873776908,0.05559224928103937,2.95878996647847e-05,-0.11080039228764482,-2.268958001905297e-05,0.060862706579515424
0.3358484554913512,-0.5000834474063873,0.28489247901359094,-0.9793965674157513,-1.2593152729404553,1.2997084074911436,0.7517455779236105,-0.011432728904035738,0.01702201544384585,0.057484486654303224,-1.4289612604301283e-06,-0.11523999257757289,1.0959013254652206e-06,0.04969161549717549
0.3226320094389012,-0.48040503990682604,0.3499263166481691,-0.9793976091286672,-1.390132264235897,1.299709206440873,0.8080562143448041,-0.016137562804526717,0.02402919806874626,0.008727929060101558,6.901268445602682e-08,-0.05711341242035961,-5.283476611772642e-08,0.10632290235666375
0.3042215343647015,-0.4529914521643251,0.3593457390281788,-0.9793975588182559,-1.4543764927178426,1.2997091679593147,0.929313337389515,-0.017414386246237534,0.025930336088395234,0.0064517170747677155,-5.282463355626987e-09,-0.05529319655993392,4.13199208182391e-09,0.10960670315223031
0.2840365713304356,-0.42293567499760076,0.36677909523930285,-0.9793975626693531,-1.5182555201737071,1.2997091710053987,1.0558397555466346,-0.021496451281823925,0.03200861125614901,0.02416747437074751,2.5557334026871104e-10,-0.09310939779307881,-1.1837686386684254e-10,0.10790430344390556
0.25952383995790224,-0.38643576731053036,0.394131177965802,-0.9793975624828245,-1.624236322615993,1.2997091709495026,1.1781439090099357,-0.015779255066044523,0.02349560077390217,0.007074518642378458,-2.002120691457776e-11,-0.051838748213971275,8.338241208605268e-11,0.08439001244968791
0.24138368171076413,-0.35942473830635807,0.40197681361356496,-0.979397562497661,-1.6833515838354944,1.299709171038772,1.2751984753776768,-0.016086331282031824,0.023952842920610007,0.009217461351897493,1.5015766408055242e-12,-0.05693489285724018,6.647127293035737e-11,0.07861375316515873
0.22310638041876307,-0.3322095007746044,0.4123833676986923,-0.9793975624963703,-1.7480068741186756,1.2997091711138309,1.3642782097463781,-0.0169307916280782,0.02521025989446052,0.004814670523130671,-8.992806499463768e-14,-0.05199312588121496,6.210698622055588e-11,0.08507242112505309
0.2045973226120767,-0.30464917353423626,0.41519098064489046,-0.9793975624964545,-1.7999933649486757,1.2997091711839046,1.4609166410547016,-0.007709179117835863,0.011479109388593034,-0.009110305774401029,8.992806499463768e-15,4.325458438092511e-07,5.6918914026482526e-11,0.05520347135262704
0.19574505694518476,-0.2914679872660344,0.4048242034962679,-0.9793975624964463,-1.7999999999998944,1.2997091712493254,1.5241364123108672,-0.008918340953925297,0.013279573584940918,-0.009080267599608893,-7.327471962526033e-15,6.782658656945273e-09,5.7459592639474977e-11,0.061322569643631475
0.18559600229280993,-0.27635585836558985,0.3945905592959731,-0.9793975624964476,-1.799999999999902,1.299709171314276,1.593761075749036,-0.015069290382262346,0.02243845032816072,-0.012325728177019657,1.9539925233402755e-14,4.592940009207069e-06,5.440314865268192e-11,0.09906325769471147
0.16838236237962648,-0.25072443217624485,0.38076858373243694,-0.9793975624964314,-1.7999999999999088,1.299709171375539,1.7065805460365668,-0.014836617003841895,0.022091995391523817,-0.00875626550036307,-7.771561172376096e-16,7.588218710719019e-06,4.873856873643945e-11,0.09341945396345452
0.1535451234197684,-0.2286315106807934,0.37201440807488456,-0.9793975624964543,-1.7999999999999123,1.2997091714315339,1.8000000000000094,-4.080791260463457e-12,6.074057923299847e-12,-1.7301826638060902e-11,-5.10702591327572e-15,-2.5979218776228663e-14,5.0377924054600953e-11,6.217248937900877e-15
0.15354512341513965,-0.22863151067390347,0.3720144080552561,-0.9793975624964594,-1.799999999999938,1.2997091714886841,1.8000000000000156,-4.071659676085915e-12,6.062816915175517e-12,-1.7288226406009244e-11,0.0,4.440892098500626e-16,5.031997041271552e-11,-2.220446049250313e-16
0.1535451234105186,-0.2286315106670226,0.37201440803563557,-0.9793975624964594,-1.7999999999999374,1.2997091715457931,1.8000000000000154,-4.071715187237146e-12,6.062844670751133e-12,-1.7287893339101856e-11,0.0,2.220446049250313e-16,5.0317972011271195e-11,0.0
0.15354512340589774,-0.2286315106601421,0.3720144080160158,-0.9793975624964594,-1.7999999999999372,1.2997091716028983,1.8000000000000154,-3.89535625977544e-12,5.800304681002899e-12,-1.653910342014342e-11,0.0,0.0,4.813927034774679e-11,0.0
0.153545123401405,-0.22863151065345227,0.37201440799694024,-0.9793975624964594,-1.7999999999999372,1.2997091716584206,1.8000000000000154,-4.0792369482289814e-12,6.074057923299847e-12,-1.7319534695303673e-11,0.0,0.0,5.041056461152493e-11,0.0
0.15354512339677776,-0.22863151064656223,0.37201440797729396,-0.9793975624964594,-1.7999999999999372,1.2997091717156037,1.8000000000000154,-4.071937231842071e-12,6.0631777376585205e-12,-1.7288670495219094e-11,0.0,2.220446049250313e-16,5.032085859113522e-11,0.0
0.15354512339215698,-0.2286315106396818,0.37201440795767476,-0.9793975624964594,-1.799999999999937,1.299709171772708,1.8000000000000154,-4.0713821203297584e-12,6.062317314814436e-12,-1.7286561071472306e-11,0.0,0.0,5.0315307476012094e-11,-2.220446049250313e-16
0.1015160817597962,0.39202524601952204,0.09122765689060647,1.3174092983918442,-1.1320505112946315,1.4909627954170552,1.2231150149819692,0.04982421966463488,0.00925766372744341,-0.005282748116416269,-0.10725949912918753,0.0002551415654723499,0.021561254428301257,-0.1092676035421587
0.15897976163145647,0.40202918214796046,0.08542582049922473,1.1942242684401667,-1.1318645130684757,1.5156217319587293,1.098086842664925,0.03381223173743028,-0.039342283478951245,-0.028678210063676296,-0.11200824093923667,-1.2322115638729869e-05,0.10314322298899126,-0.07460694883790864
0.19648882455882866,0.35657146127200695,0.05276692343558215,1.0671470713500137,-1.1318734958675936,1.6334989839451928,1.0138247775597728,0.01599202371322997,-0.053898959081700115,-0.025432474972162375,-0.10842824654690753,5.943940764030486e-07,0.09790395246342154,-0.024688390916796754
