x,y,z,q1,q2,q3,q4,q5,q6,dx,dy,dz,dq1,dq2,dq3,dq4,dq5,dq6
-1.1086069530900713,-0.2632121335401464,0.6875820497832841,3.141592653589793,0.20005574572558832,-1.0317899247495748,-0.12872126182006807,0.837078815501587,1.0703610135645674,-0.030681656858524198,-0.011699575429123976,-0.09163977220609687,-2.7250397494071876e-09,8.76891448342576e-10,0.11516143006353141,-1.7969806198614435e-10,-0.013372743843685808,0.08856169944755643
-1.1425538043738552,-0.2763976727841666,0.5828423022074416,3.1415926508647534,0.20005574641365198,-0.9007541361922033,-0.12872126175450704,0.8227660730576332,1.1714763289030095,-0.02571617010163485,-0.003636241536538354,-0.03987127182551964,2.7250393053179778e-09,9.165626591034481e-11,0.08789997195062149,5.434485639277398e-10,-0.08717783431300175,0.032426992893963336
-1.1715211977579336,-0.2804379934342006,0.537945847600683,3.1415926376814203,0.20005574653440875,-0.8012789719319083,-0.12872126114446533,0.7230104302947238,1.2076768868034342,0.012303132333407074,-0.007092322335513046,0.01959772379604452,1.5908372841266782e-08,1.3729509196203082e-10,0.02846394122617224,5.382326806468996e-10,-0.11495048863284285,0.0737864169375495
-1.1569168878857112,-0.28840698446047236,0.5604355566361594,3.141592653589793,0.20005574668958784,-0.7695438637829675,-0.12872126053165728,0.5923158992924992,1.2918882151415791,0.0005626704659824622,-0.0046163086143763965,-0.02652355445212362,-1.5371676820308267e-08,1.4128004321989351e-10,0.05174083670464347,5.577705519677068e-10,-0.05404139100284855,0.0628232621506919
-1.1563231410831618,-0.2935496179275945,0.5297935336010621,3.1415926382181163,0.20005574685158511,-0.710539172214782,-0.12872125989482333,0.5316017585306141,1.3630526888531247,0.025732010349923895,-0.004844597827530994,-0.0018632297774913154,1.5371676820308267e-08,1.4798287595318982e-10,0.02005371635696218,5.718582551939022e-10,-0.05536293235651024,0.10423135792812666
-1.12680615584144,-0.29881238887868056,0.5277758852575427,3.141592653589793,0.20005574701975498,-0.6881147347656257,-0.12872125924559302,0.4687017152498158,1.4817871319023421,-0.01069185784691462,-0.0009687622749074976,-0.05389348828820062,-4.440892098500626e-16,1.605809929472457e-10,0.08454648354734517,5.944386094469678e-10,-0.06028889202629523,0.05081011464004348
-1.1389972513424933,-0.29984733824748094,0.46596962451503066,3.141592650470216,0.2000557472055439,-0.5914782795265998,-0.1287212585644313,0.4002251605721499,1.5388932289259707,-0.009548992278432866,-0.00014710167432618881,-0.036977184340911906,-2.233599971646072e-10,1.8361195897043103e-10,0.07258158151367922,6.320073075993804e-10,-0.08470851347389724,0.025816908132632266
-1.1496203097363218,-0.2999988132122286,0.42411376232138387,3.1415926497613995,0.2000557474169187,-0.509263241664936,-0.12872125784275468,0.3038344944197977,1.56798873310527,0.0057529952370287685,0.00010044543586862353,-0.0016221262173362616,3.828393602134383e-09,1.9650434057716382e-10,0.02195311561845037,6.494376425525417e-10,-0.0629111554652673,0.028838083831287387
-1.1429131546428615,-0.29986526980279293,0.4225548143432654,3.141592653589793,0.20005574764044273,-0.4848395513695259,-0.12872125710523105,0.23266260044294967,1.6007674554561955,-0.006126559143908139,0.00032920970884636747,-0.050231839083817564,0.0,2.118032416120741e-10,0.06128350941253086,6.644236272279613e-10,-0.011236745958402877,0.025650182200628757
-1.1497547239955637,-0.2994771100840382,0.36503003734351364,3.141592653589793,0.20005574788468022,-0.41484839973584525,-0.12872125634701798,0.22040819293933223,1.629846694176911,0.01786689146403786,0.0026929602599356506,-0.03915800515739076,0.0,2.345390548441628e-10,0.046940521496364906,6.815820130512407e-10,-0.012541930049345146,0.08750137639737376
-1.129148516922726,-0.29621621582012087,0.3208388430911869,3.141592653589793,0.20005574815337018,-0.3617435535751863,-0.12872125557221736,0.2061221753134492,1.729788254099316,0.013259946137040401,0.004061926556662765,-0.04025750862075178,0.0,2.5713262075122145e-10,0.0614152450792248,6.92281398873007e-10,-0.050814207411465556,0.0702117459006888
-1.1167174310183716,-0.2921542892634582,0.2753052812615301,3.141592653589793,0.2000557484490327,-0.29187544576372215,-0.1287212547840436,0.14806531292423858,1.8000000000000045,0.000490886534771473,4.440892098500626e-16,0.007712286266827739,0.0,2.7287802573106035e-10,0.017782816053427575,7.020331538321045e-10,-0.09699481828059567,4.884981308350689e-15
-1.1159656515348602,-0.29215428926345793,0.28451098574325906,3.141592653589793,0.20005574875919513,-0.27213952915349365,-0.12872125398732426,0.037535807968499396,1.80000000000001,-0.0013305404617449668,3.3306690738754696e-16,-0.022141611322211485,0.0,2.8914237670818466e-10,0.05806971915199477,7.076452479548578e-10,-0.11264819821475604,3.3306690738754696e-15
-1.1173045182185162,-0.2921542892634576,0.25902215207336593,3.141592653589793,0.20005574909129778,-0.20579004455364824,-0.12872125318256575,-0.0904514704933234,1.8000000000000138,-0.00045226952557486655,3.3306690738754696e-16,-0.053806818018291624,0.0,3.2300684349451103e-10,0.09571655415379589,7.160503301406607e-10,-0.11109005734776624,1.1102230246251565e-15
-1.1174059832334344,-0.2921542892634572,0.19765688773120493,3.141592653589793,0.20005574946285531,-0.09680115227160567,-0.1287212523688543,-0.21652076183181457,1.800000000000015,0.003390863896460594,-4.996003610813204e-16,-0.08490336828670988,0.0,3.526199054970647e-10,0.11599060925178796,7.147157032871831e-10,-0.04626002675097568,-3.9968028886505635e-15
-1.1128725561405117,-0.2921542892634577,0.10105107786257961,3.141592653589793,0.20005574986535685,0.03503289772267617,-0.12872125155855768,-0.26838135090414056,1.8000000000000103,0.006933733442451073,1.2011405492451388e-07,-0.016781140484634388,-1.086082286327894e-07,-2.7860963536241456e-11,0.04488173283298686,-1.0688927520874358e-10,-0.08695298326656187,2.886579864025407e-15
-0.2096297022356114,0.17687906709916232,0.40309747220357245,-1.2829810916023867,-0.9590968380186428,0.12345006512310462,-1.7771000541903124,-1.4382045681183315,-0.5266742577886389,0.021819357000481127,-0.042198623595037815,-0.03471653168668626,0.07333575260352476,0.04891709199213912,1.3109806703853755e-05,-0.022899945809885525,-0.06451978671444158,0.08548205869836073
-0.18449749576704774,0.12974163939352606,0.3653837379883702,-1.1983741789335818,-0.9029174704695521,0.12345962214043904,-1.8000000000001952,-1.511931810190309,-0.4284577233498755,0.021372287216213176,-0.04599393798134746,-0.01029254413989844,0.0692097955573876,0.10575796749657107,-6.33201020269758e-07,9.103828801926284e-15,-0.06823525449289702,0.04701071406768004
-0.1599211097152741,0.0778048896742983,0.35341179444837023,-1.1199593812132842,-0.7823549386924666,0.12345916052264716,-1.8000000000001852,-1.5893837068014969,-0.37557109072934075,0.012883816380056257,-0.028152647526432747,-0.016676156087266025,0.08680523478449631,0.019121011606495375,3.056230235554125e-08,6.439293542825908e-15,-0.046631506579692505,0.03267238851987425
-0.14512619678884506,0.046158838960256035,0.334482857021526,-1.0212432431139746,-0.7615576632215609,0.12345918279743977,-1.8000000000001806,-1.642096964734379,-0.3385943850946573,0.037280483629079694,-0.018482349527723187,-0.02780687084566391,0.027361848597274196,0.02645095361915395,-1.480905495454543e-09,1.2212453270876722e-14,-0.07246820378198415,0.0848986588732204
-0.10239568076402784,0.025262701552270134,0.30296192493389507,-0.9907950089712276,-0.7313935762364979,0.1234591817195193,-1.800000000000167,-1.7246276854796239,-0.2416980379793313,0.027538253960337253,-0.031507358511200054,-0.01846795340404994,0.06804917996083248,0.08098904757274894,9.71390294174368e-08,0.00013360183163824146,-0.06604305858730619,0.02858700452873686
-0.07436608007111921,-0.007491012365713905,0.2849706574914297,-0.9131023051265262,-0.6389301993377856,0.12345931372684017,-1.7998160020389509,-1.7906852343249064,-0.2130508249474451,0.006031954691436733,-0.012837812925315589,0.004088414971668897,0.10770072564900057,0.11065299393715378,1.5293072509747763e-07,0.00024611263610019307,-9.767325028975371e-05,0.0002462913499948205
-0.06732351252053834,-0.022025213977375432,0.2895733854702136,-0.7904917348464637,-0.5130748082842339,0.12345948618389735,-1.7994972644107294,-1.7908169551743454,-0.2127391315791866,0.005360360703131561,-0.0058003867117338535,0.0030841684393920765,0.014606564924848908,0.10525150619371537,1.4968496840628287e-07,0.0003323940972119743,-0.00016589566109792564,0.0002853839463161645
-0.061231412097597235,-0.028545211397631855,0.2930308109946439,-0.774871655519842,-0.39368097325089246,0.12345965607270906,-1.7990727667632342,-1.7910298037064887,-0.21237572085809495,0.0046913264334333266,-0.006028651480457111,0.0012849199113242893,0.06175669817226803,0.05270392231979243,1.4947720032576495e-07,0.0003870639366234663,-0.00019504680295434618,0.00033265543934246633
-0.05586178847020793,-0.03535451258552477,0.2944801680494062,-0.7042306253518213,-0.3343795703249021,0.12345982570922384,-1.7985855678878462,-1.7912745363085745,-0.21195549118353163,0.008099873101635624,-0.007405220581181343,0.0018885237410430356,0.049738365372705706,0.1106497254878068,1.4913596510512939e-07,0.0004134284549590639,-0.00019099754463880458,0.0003835475679493383
-0.04657069566354455,-0.043722125563934025,0.2965821847818252,-0.6479351337204282,-0.20816630388786844,0.1234599949300486,-1.7980678191229058,-1.7915086763046286,-0.2114671457787471,0.005650990176646414,-0.004593236300765774,0.0005382753013463693,0.067838705940103,0.041471195600316035,1.488716454139949e-07,0.0004134575935932361,-0.000156924009867776,0.0004386033222255059
-0.04014850015792484,-0.04886033042996724,0.2971967949216731,-0.570740794056752,-0.16183262212825447,0.12346016389451181,-1.797551666694843,-1.7917020002295219,-0.21091518468816245,0.005658497711844984,-0.003526307218911201,0.0004921344849183051,0.02954296034116277,0.06619419942478397,1.4871370428160002e-07,0.0003969726672199414,-0.00012003745275257494,0.0004714725946314835
-0.03370280626294579,-0.052825459799396374,0.29775111022968515,-0.5376055456842476,-0.08639571179982648,0.12346033266815278,-1.7970600507423744,-1.7918446307148874,-0.21032156473845798,0.00703289337443444,-0.003685044739806083,0.0001913768731619525,0.08820675824571811,0.03312607779765623,1.485841292780954e-07,0.0003658252594214151,-7.062345486064103e-05,0.000500248349006055
-0.025669095515534878,-0.05693461552157586,0.29798243512608213,-0.4368683727509212,-0.04914914438347021,0.12346050131112904,-1.7966051614198457,-1.7919290392890859,-0.20969363757080584,0.009729625872496043,-0.0038109095715725128,-0.00025655966111926,0.05328896583784681,0.09759650754336541,1.4844967041738322e-07,0.00031471103606728335,-7.7024815325899e-06,0.0005167811032849301
-0.014575631407714278,-0.06118777010694197,0.2976518212982163,-0.37677752654959207,0.062300849537206125,0.12346066978926455,-1.7962241458977286,-1.791925666428192,-0.20904764799320613,0.006521463772086409,-0.0011227863263908455,0.00010356024466284808,0.09631014924500286,0.007580387881967625,1.4837761599939547e-07,0.00025463953821147634,5.725082172003404e-05,0.0005221259630899255
-0.007199387662892546,-0.06237703406003803,0.2977986029265056,-0.26699933703399514,0.06995374317323398,0.12346083820804983,-1.795905536094785,-1.7918534522846894,-0.20839271892801337,0.00798769964886352,-0.00043278399420318414,2.1945383243071603e-05,0.10946225140892296,0.015416000970814747,1.483699512139225e-07,0.0002505127633050108,6.812468431038887e-05,0.0005381116576692879
0.0018883910622132004,-0.06277453470531241,0.29784131403510117,-0.1426552715448583,0.08760087689747699,0.12346100661471268,-1.795594113686395,-1.791765907897903,-0.20771849697368236,0.009353752756900164,0.00059167161021427,-0.00029441897554316476,0.10446694114894424,0.03878761297767848,1.4834340417158032e-07,0.00022565932953555468,9.577830489715389e-05,0.0005452961495782394
0.012509918349401242,-0.061988315567327014,0.2975161624302952,-0.02413605278545069,0.13185024678027032,0.12346117499006265,-1.795316899839616,-1.7916415164112087,-0.20703708538383134,0.009321455999069254,0.001937067285758473,-0.000538845859904491,0.0986560465591386,0.045757673529186665,1.4832168353240416e-07,0.00018454804243184242,0.00013294977323141666,0.0005394752662800095
0.023067304169869157,-0.059678113646023344,0.296912064336211,0.08779075359661816,0.18384132297006622,0.12346134334344203,-1.795091231574891,-1.7914712430465771,-0.2063641980826548,0.0017562019763151804,0.0004346284839429407,-0.00018648818437000392,0.006321201031610754,0.01963627573736862,1.4832059562486233e-07,0.00015459273559592646,0.00015817536021622836,0.0005337019762934603
0.024983748477506406,-0.059190127980811566,0.2967237157092314,0.09404499031390785,0.2058641666775138,0.1234615116975117,-1.7948996748314003,-1.7912717894968728,-0.2056964828883718,0.006967968711920982,0.0016079300993423126,-0.0014337053246197273,0.031152186517128796,0.07325641964508331,1.4696400083002992e-07,0.00012890314323188434,0.00017541135287002518,0.0005222293821133817
0.03293350650422555,-0.05730475882018112,0.2950725347318539,0.12972161178492755,0.2895714528210492,0.12346167816569037,-1.7947414144892897,-1.7910508839644832,-0.2050454479375462,0.010600253791440105,0.00497334154595188,-0.0018816198378158178,0.10204466320229386,0.07377771816278511,1.460755661847335e-07,0.00011350861400383216,0.0001852511869195883,0.0005165780523959662
0.1821407622377828,-0.9485740253429789,1.0402788551001483,-1.28679112841001,-0.8433173554290129,0.11067653490862839,-0.969653831287964,1.5426045616960633,-0.30800900711541107,0.10870250660533898,-0.041774632875621,-0.124340436469347,0.06536129240069166,0.08103644754571249,-4.387396123864407e-06,-0.010039508299835465,0.08468948516942354,0.08713206816336821
0.3068716255919281,-0.9940670011721238,0.8974949140062636,-1.211728494786137,-0.7503506459999326,0.11067333672720638,-0.9812676432564492,1.6391045475470234,-0.2082212740490534,0.06762578284435145,0.03214058529867403,0.021425201591166676,0.04400802913851343,0.032264358535843085,2.1248078233004897e-07,-0.10939197010346768,0.012578866159318025,0.09856681458495296
0.3827690035800375,-0.9562870969586044,0.9232479485986432,-1.1620552612570174,-0.7142900953249649,0.11067349184913491,-1.1064131510201232,1.652632571556933,-0.09629308641868518,0.10687032874201363,0.04124171221087525,-0.04636136947310299,0.09596396423056497,0.03581758510642841,-9.692390362525671e-09,-0.05866850790074074,0.0699024406914921,0.05001048384402906
0.5041275775302654,-0.9083804903963695,0.8697902983315968,-1.0525891958328024,-0.6735576854582994,0.11067348500452528,-1.1724249934078699,1.732605877157514,-0.04001797044981432,0.030207311733748354,0.04309297891872954,0.015027096619235736,0.01975316537106786,0.020071946836094368,1.0269737144019686e-09,-0.11489154708636407,0.04329702381060119,0.09171544881817728
0.5374084811548862,-0.8592458255643797,0.8872835047069244,-1.03097147799717,-0.6509381922799407,0.11067348596462166,-1.303440167698224,1.7814375545952685,0.06453876964740506,0.10923480538350949,0.017848490320538146,-0.08848834953384643,0.07543964204808506,0.08542393660626113,5.137531094989711e-10,-0.011530162683115464,0.009873588989375515,0.07736788231408533
0.6618716137020852,-0.8376960917765922,0.7854760922120492,-0.9447255262544539,-0.5533100972097471,0.1106734865656884,-1.3154475273003445,1.7923331812553591,0.1521787807445274,0.05316574688896514,0.03988413261444845,-0.01641444978727069,0.04562555032069393,0.016188017738508975,5.644713307884075e-10,-0.009820637900466611,0.007666818744695769,0.06013814156396466
0.7214236403074495,-0.79209988620384,0.7682905546058942,-0.8932820395649437,-0.53567850599621,0.11067348720521497,-1.326657530961661,1.800000000000055,0.22027991312408343,0.03833141900917825,0.014247914165735343,-0.045669227586621175,0.009487258188216052,0.08084579364647154,5.695532517835389e-10,-0.07662499790424881,2.6645352591003757e-15,0.09868394380906284
0.7644658467552966,-0.7758272829726411,0.7159383195696221,-0.8828497968634386,-0.4432108781761646,0.11067348785443964,-1.4142960416396286,1.800000000000058,0.3326901842235593,0.07351396954146472,0.07066394996581882,-0.03731941185072385,0.07489332970433948,0.0851342718431044,5.795315338730234e-10,-0.1048328022147893,3.9968028886505635e-15,0.07339337780693145
